timestamp,value
1,14
2,26658
3,557913
4,556985
5,538150
6,498716
7,422329
8,340683
9,289215
10,267657
11,256857
12,252653
13,251031
14,254358
15,273475
16,333581
17,424835
18,491657
19,517065
20,500466
21,521411
22,526282
23,528446
24,536492
25,556997
26,522628
27,504756
28,497496
29,488431
30,459953
31,397466
32,332420
33,282631
34,259489
35,249648
36,243837
37,242010
38,245130
39,258414
40,306897
41,388041
42,446371
43,493414
44,515201
45,521054
46,523188
47,531426
48,547825
49,575303
50,582764
51,564765
52,573886
53,567536
54,508185
55,410432
56,316408
57,277353
58,260699
59,252415
60,250543
61,250437
62,261377
63,307829
64,408788
65,519941
66,613414
67,581743
68,671788
69,678751
70,685646
71,692447
72,692836
73,718478
74,681471
75,634118
76,651371
77,650639
78,578535
79,457881
80,347949
81,294577
82,272011
83,263748
84,261945
85,260932
86,272059
87,324465
88,430198
89,544869
90,631273
91,659593
92,668699
93,652004
94,680755
95,680176
96,686106
97,716986
98,680788
99,638550
100,642608
101,627963
102,575668
103,461323
104,346378
105,295687
106,274943
107,266555
108,264155
109,263576
110,276132
111,326072
112,434209
113,547092
114,630019
115,649586
116,667754
117,626332
118,666293
119,665167
120,678173
121,694452
122,662240
123,599500
124,633150
125,627277
126,570766
127,455595
128,345422
129,294237
130,273124
131,264275
132,262158
133,262292
134,274087
135,324159
136,420726
137,536230
138,603507
139,588159
140,632357
141,643333
142,647519
143,651070
144,655702
145,673701
146,632569
147,596544
148,597194
149,597433
150,546520
151,438581
152,237089
153,276297
154,253389
155,246451
156,249682
157,247136
158,260584
159,309781
160,424498
161,535260
162,612744
163,638175
164,647713
165,638798
166,636171
167,632150
168,636773
169,661321
170,611803
171,564709
172,551732
173,534690
174,494584
175,419770
176,337019
177,287143
178,266365
179,254879
180,251145
181,249991
182,254279
183,275135
184,342756
185,433566
186,488677
187,506390
188,511511
189,512215
190,512710
191,512140
192,517563
193,543410
194,543281
195,479548
196,499255
197,488068
198,462177
199,405352
200,341571
201,295284
202,269815
203,259677
204,256373
205,255481
206,257125
207,272042
208,323294
209,403667
210,463646
211,489312
212,498392
213,501749
214,510136
215,509825
216,530714
217,560157
218,571610
219,556043
220,566735
221,573304
222,514839
223,408429
224,320024
225,284572
226,265896
227,258829
228,257060
229,257721
230,266563
231,312111
232,413975
233,525754
234,618780
235,653237
236,667779
237,671761
238,673341
239,668854
240,667430
241,697440
242,662428
243,609303
244,624678
245,633890
246,574413
247,447778
248,337895
249,289013
250,268021
251,261357
252,260765
253,261794
254,274025
255,325231
256,437034
257,545589
258,627186
259,656891
260,660572
261,657986
262,659041
263,697932
264,648876
265,691625
266,649924
267,622951
268,631067
269,633820
270,573004
271,451216
272,341705
273,290605
274,272089
275,264711
276,262699
277,262520
278,275763
279,328147
280,441655
281,546445
282,630549
283,661083
284,671888
285,656861
286,651446
287,684135
288,654928
289,681017
290,658408
291,618222
292,617363
293,617380
294,565140
295,449091
296,343548
297,290834
298,267547
299,259820
300,260096
301,259140
302,272758
303,327748
304,421396
305,539011
306,628046
307,653915
308,661117
309,657139
310,660668
311,570615
312,652136
313,672643
314,640453
315,615653
316,663382
317,595974
318,547748
319,435516
320,334470
321,285089
322,265119
323,257100
324,242616
325,252138
326,265339
327,318000
328,432407
329,544280
330,626410
331,651175
332,661929
333,670850
334,614818
335,628130
336,669663
337,568259
338,602514
339,600551
340,535353
341,526476
342,494489
343,417594
344,332621
345,283834
346,260926
347,250537
348,246898
349,246910
350,251683
351,257966
352,351733
353,442506
354,499631
355,518054
356,524403
357,525318
358,531238
359,533204
360,541916
361,560356
362,551772
363,522846
364,509112
365,498759
366,466783
367,413332
368,353936
369,295815
370,265124
371,251882
372,246466
373,245068
374,248889
375,264935
376,321039
377,403251
378,472544
379,512376
380,537379
381,542429
382,539881
383,543519
384,555098
385,577999
386,584637
387,566682
388,578723
389,573637
390,515410
391,418010
392,327400
393,284200
394,264173
395,255518
396,251983
397,252515
398,263506
399,310190
400,419448
401,528113
402,614890
403,651004
404,668858
405,673348
406,676506
407,678922
408,688973
409,675823
410,677776
411,644078
412,653951
413,649121
414,586298
415,455197
416,340961
417,291275
418,272262
419,264370
420,261941
421,262190
422,275040
423,328400
424,442130
425,553609
426,627827
427,651187
428,665356
429,668699
430,664579
431,666613
432,677544
433,597215
434,682144
435,654718
436,657312
437,652210
438,587775
439,464223
440,354618
441,306135
442,287361
443,280383
444,278846
445,278503
446,293725
447,348042
448,464374
449,571442
450,649739
451,676751
452,684753
453,682905
454,684061
455,683974
456,690750
457,716280
458,667420
459,633707
460,640794
461,632898
462,580187
463,457595
464,346899
465,298707
466,279191
467,272797
468,271352
469,271632
470,285642
471,339597
472,455620
473,562939
474,641031
475,663837
476,667628
477,655074
478,666212
479,660904
480,676930
481,696728
482,649467
483,624019
484,631730
485,629700
486,573101
487,457451
488,350300
489,301204
490,283580
491,276562
492,274780
493,274263
494,287962
495,344978
496,461949
497,568843
498,645730
499,671445
500,676808
501,660325
502,658492
503,669775
504,668807
505,657751
506,642747
507,596107
508,586197
509,570319
510,523728
511,415323
512,332146
513,286855
514,269064
515,258582
516,257085
517,257422
518,263116
519,288825
520,362083
521,457508
522,508299
523,489519
524,523036
525,520155
526,518980
527,520946
528,526987
529,554319
530,555726
531,528103
532,518558
533,507240
534,474012
535,410255
536,316369
537,273572
538,254317
539,247333
540,244024
541,243983
542,246810
543,264274
544,326171
545,409274
546,467311
547,489796
548,502843
549,505065
550,510009
551,519342
552,535998
553,565230
554,549440
555,582028
556,549742
557,559751
558,501459
559,402644
560,318907
561,280556
562,264329
563,257535
564,256671
565,257522
566,270799
567,319704
568,433406
569,546615
570,644697
571,671329
572,685860
573,674385
574,682399
575,684774
576,698897
577,724540
578,691226
579,654033
580,666338
581,661695
582,588157
583,463323
584,351545
585,303267
586,284339
587,276312
588,275048
589,277729
590,289210
591,346113
592,424270
593,573414
594,653173
595,677393
596,687206
597,670079
598,677765
599,613617
600,322794
601,719731
602,688159
603,649436
604,655351
605,652087
606,590235
607,465942
608,355950
609,306840
610,280547
611,273234
612,273416
613,276157
614,291729
615,345849
616,463370
617,570164
618,647510
619,672018
620,675119
621,659145
622,664438
623,671936
624,690053
625,714008
626,676926
627,641150
628,644211
629,638907
630,589097
631,465728
632,356440
633,308585
634,288977
635,282334
636,282322
637,268055
638,280229
639,335314
640,452831
641,533640
642,617298
643,658931
644,658481
645,688038
646,726349
647,889703
648,861823
649,619202
650,612154
651,579550
652,575821
653,567045
654,508652
655,400333
656,308334
657,263247
658,246111
659,239783
660,240201
661,232416
662,243297
663,295783
664,408513
665,505363
666,577120
667,607125
668,610388
669,608367
670,604437
671,604166
672,604353
673,623105
674,573754
675,543913
676,526310
677,516378
678,480491
679,398584
680,320044
681,275099
682,256336
683,249993
684,248995
685,245843
686,240310
687,258490
688,352231
689,440246
690,494953
691,495875
692,487066
693,497607
694,502400
695,413640
696,515801
697,539664
698,539325
699,514523
700,505158
701,493551
702,465324
703,404583
704,352586
705,306308
706,271487
707,259660
708,256316
709,251687
710,257213
711,272105
712,334151
713,411399
714,463754
715,483489
716,495016
717,495865
718,498463
719,505988
720,518917
721,552933
722,567730
723,563790
724,572294
725,568220
726,507574
727,409195
728,327098
729,284210
730,267653
731,260451
732,259906
733,260122
734,271138
735,322328
736,433593
737,541945
738,621701
739,648860
740,661171
741,667271
742,666538
743,667662
744,678681
745,703253
746,676286
747,651207
748,653658
749,649322
750,572112
751,455901
752,320831
753,295807
754,278132
755,271124
756,270601
757,271490
758,284635
759,340092
760,439483
761,391521
762,437280
763,485164
764,602374
765,482252
766,559785
767,620201
768,638420
769,680334
770,653439
771,608128
772,610817
773,606892
774,550706
775,430119
776,323492
777,276394
778,257064
779,249728
780,246002
781,245737
782,259666
783,316617
784,439025
785,545424
786,618284
787,642251
788,650821
789,647851
790,649403
791,651585
792,662277
793,687785
794,654926
795,617557
796,620930
797,614504
798,560512
799,444246
800,332504
801,279525
802,260990
803,252651
804,250344
805,248015
806,260561
807,321479
808,445192
809,546119
810,617694
811,636462
812,639189
813,641723
814,642558
815,643333
816,650493
817,672867
818,640194
819,600574
820,601125
821,598030
822,543506
823,427527
824,325331
825,275851
826,205064
827,248385
828,246469
829,246742
830,259423
831,312191
832,432332
833,531677
834,598418
835,609272
836,616429
837,610875
838,611881
839,608234
840,606698
841,627918
842,589255
843,545933
844,537098
845,521043
846,477711
847,396778
848,316475
849,269008
850,232925
851,239389
852,236505
853,234763
854,238468
855,267399
856,346405
857,430815
858,465637
859,485266
860,485231
861,487237
862,490494
863,487524
864,489986
865,512148
866,513128
867,488265
868,461023
869,455338
870,430491
871,383113
872,273102
873,243420
874,223166
875,213535
876,212576
877,215889
878,220591
879,226241
880,307359
881,389174
882,438756
883,458802
884,466728
885,468992
886,470834
887,475371
888,484918
889,517307
890,532738
891,527867
892,546573
893,537756
894,472222
895,377655
896,301000
897,252839
898,237263
899,232636
900,231491
901,229088
902,240992
903,294481
904,409268
905,514642
906,595176
907,614917
908,635272
909,640384
910,639328
911,639914
912,641377
913,651020
914,638977
915,602738
916,602334
917,591671
918,547618
919,388953
920,295199
921,249421
922,232351
923,226496
924,224085
925,225865
926,243485
927,304955
928,437618
929,536451
930,599248
931,616779
932,622979
933,622910
934,614239
935,615024
936,628938
937,655067
938,625213
939,595012
940,573619
941,554486
942,490403
943,394297
944,307452
945,262200
946,246531
947,238737
948,237619
949,238099
950,247665
951,303878
952,428468
953,525653
954,577039
955,604938
956,598183
957,606361
958,603105
959,605359
960,623594
961,653818
962,515311
963,599449
964,581920
965,579946
966,532019
967,413629
968,314205
969,267001
970,246279
971,243296
972,240217
973,238084
974,255918
975,310438
976,435397
977,524110
978,587864
979,596640
980,610051
981,610099
982,617580
983,623051
984,601840
985,637030
986,585557
987,580273
988,571597
989,572525
990,535668
991,421120
992,327263
993,278211
994,240695
