timestamps,value
1416722400.0,19.925285401251
1416726000.0,48.0538449986429
1416729600.0,74.92911109565
1416733200.0,97.4753261372612
1416736800.0,102.839632912256
1416740400.0,110.265635675805
1416744000.0,47.65329333823011
1416747600.0,8.0468970467732
1416751200.0,-11.302808157775099
1416754800.0,-58.6881272181395
1416758400.0,-54.321792885779196
1416762000.0,-42.268535190364794
1416765600.0,7.39309462627826
1416769200.0,32.6906260638758
1416772800.0,31.093310429911497
1416776400.0,69.2800421312563
1416780000.0,61.982944086203204
1416783600.0,20.1641360254105
1416787200.0,-9.529944858894211
1416790800.0,-88.4007206650938
1416794400.0,-75.6752368080247
1416798000.0,-54.168779860060205
1416801600.0,-60.688204597031
1416805200.0,-18.525990645335
1416808800.0,51.4930127814405
1416812400.0,85.6597793176711
1416816000.0,135.91959891557698
1416819600.0,131.82830962447701
1416823200.0,145.751369062765
1416826800.0,108.542680692513
1416830400.0,48.9061585783293
1416834000.0,8.87166545982312
1416837600.0,11.658190959527301
1416841200.0,-50.7947764109937
1416844800.0,-0.8487968922098901
1416848400.0,10.669445088003
1416852000.0,21.1018849550308
1416855600.0,106.04586964849199
1416859200.0,72.5276472070817
1416862800.0,121.240176910466
1416866400.0,55.081255733641996
1416870000.0,42.5324665694584
1416873600.0,-5.77078670891376
1416877200.0,-55.2933037188283
1416880800.0,-51.4230551323853
1416884400.0,-84.8636353140426
1416888000.0,-81.3332261618292
1416891600.0,-13.4078322397962
1416895200.0,44.422648147294
1416898800.0,56.8555255699827
1416902400.0,118.66345931557699
1416906000.0,157.123470056071
1416909600.0,105.92682779087099
1416913200.0,103.023316872763
1416916800.0,62.20092795392961
1416920400.0,21.5415375798272
1416924000.0,-2.18946666682646
1416927600.0,-17.863857010723102
1416931200.0,-26.749809431955104
1416934800.0,2.89537139111357
1416938400.0,15.010467534637499
1416942000.0,44.014155663219604
1416945600.0,104.454117010575
1416949200.0,80.9665086794003
1416952800.0,92.8368645352717
1416956400.0,42.8054199757519
1416960000.0,-9.79067533585375
1416963600.0,-73.3060861245532
1416967200.0,-76.4833874687185
1416970800.0,-49.3999260878673
1416974400.0,-104.074721046727
1416978000.0,-45.4054860316121
1416981600.0,2.67546121310647
1416985200.0,30.751436047375897
1416988800.0,96.55585117020959
1416992400.0,125.652296279854
1416996000.0,119.060499503807
1416999600.0,96.8891746461718
1417003200.0,25.3466507949397
1417006800.0,-8.0030060009787
1417010400.0,-37.4304776484504
1417014000.0,-60.3728671105618
1417017600.0,-45.514108890600205
1417021200.0,-34.0244792279196
1417024800.0,10.5081950195913
1417028400.0,32.2965730636654
1417032000.0,51.1624811095574
1417035600.0,65.411733578487
1417039200.0,31.372362349562696
1417042800.0,-4.11479577845535
1417046400.0,-26.5272093927946
1417050000.0,-95.52628908678541
1417053600.0,-93.0142145688598
1417057200.0,-147.448612463513
1417060800.0,-82.5533879753892
1417064400.0,-100.54928858308
1417068000.0,-31.461042625422603
1417071600.0,29.896394217806503
1417075200.0,40.5254282610385
1417078800.0,82.16444254975691
1417082400.0,71.69319768170399
1417086000.0,48.43197157246839
1417089600.0,52.7674446578879
1417093200.0,-79.1252394265078
1417096800.0,-101.110177793818
1417100400.0,-87.1329321758
1417104000.0,-84.9417471782263
1417107600.0,-24.198576428590304
1417111200.0,-28.664999082427396
1417114800.0,-13.0401502014615
1417118400.0,-17.1381057995456
1417122000.0,51.146609477389205
1417125600.0,35.1554671830424
1417129200.0,21.967572257243198
1417132800.0,-57.0128598158656
1417136400.0,-110.382014623237
1417140000.0,-154.476661428389
1417143600.0,-117.379088905396
1417147200.0,-138.338744045436
1417150800.0,-105.10006283881
1417154400.0,-28.5630279361367
1417158000.0,23.9385161626347
1417161600.0,76.03435285164541
1417165200.0,90.255853329092
1417168800.0,71.880554822687
1417172400.0,16.1489794187728
1417176000.0,-11.8182765035587
1417179600.0,-62.2704519284155
1417183200.0,-68.7668989133271
1417186800.0,-83.1388473889692
1417190400.0,-110.226901264384
1417194000.0,-56.19702692864801
1417197600.0,-46.4424726623577
1417201200.0,-28.8997875787793
1417204800.0,2.9375373149278396
1417208400.0,-8.57243021875788
1417212000.0,7.0976261332798
1417215600.0,-32.0131175843962
1417219200.0,-91.4517877869035
1417222800.0,-126.131706939293
1417226400.0,-139.349998635171
1417230000.0,-143.051653117357
1417233600.0,-109.07799393161501
1417237200.0,-80.8239104951965
1417240800.0,-11.347582637831199
1417244400.0,13.7692824789489
1417248000.0,79.6370664884635
1417251600.0,98.5381259838915
1417255200.0,70.50090086360241
1417258800.0,43.9054213684499
1417262400.0,29.1461127834462
1417266000.0,-10.6544201887411
1417269600.0,-12.708167708138301
1417273200.0,-79.8042733335102
1417276800.0,-72.2341925030327
1417280400.0,-33.6262881018605
1417284000.0,-31.7711132575691
1417287600.0,-17.3250614441939
1417291200.0,50.137411241452
1417294800.0,60.1240744252573
1417298400.0,4.0795716932011805
1417302000.0,-12.990236617723598
1417305600.0,-60.24030282031671
1417309200.0,-41.349426207683
1417312800.0,-124.160230482142
1417316400.0,-118.392241714085
1417320000.0,-96.43689662194099
1417323600.0,-48.5466990893923
1417327200.0,-6.211424436930001
1417330800.0,60.301960144732504
1417334400.0,84.7008097074765
1417338000.0,109.386822016124
1417341600.0,98.69130438894199
1417345200.0,81.0027103137098
1417348800.0,80.06867501672521
1417352400.0,5.16005678670857
1417356000.0,-33.8248125435758
1417359600.0,-26.6049744100164
1417363200.0,-3.7150129515597796
1417366800.0,-20.8095690942178
1417370400.0,49.5541419689805
1417374000.0,38.6650917340968
1417377600.0,62.242652130984496
1417381200.0,46.085521613672
1417384800.0,74.2346306799182
1417388400.0,-2.1059309104441004
1417392000.0,-13.2001658444348
1417395600.0,-54.6569238656213
1417399200.0,-54.820649974896796
1417402800.0,-31.7814796793927
1417406400.0,-57.1257141552666
1417410000.0,-47.0051530228907
1417413600.0,60.4526582322267
1417417200.0,80.2785770624347
1417420800.0,125.327266818876
1417424400.0,139.078357363607
1417428000.0,168.28429612533998
1417431600.0,101.53331237539899
1417435200.0,88.85902762743089
1417438800.0,-4.08623324678853
1417442400.0,-4.44466330768432
1417446000.0,-3.8520160824871303
1417449600.0,-28.0972451249579
1417453200.0,32.432794647412
1417456800.0,54.083286702318894
1417460400.0,87.44903139086901
1417464000.0,77.2350081193772
1417467600.0,104.002128687584
1417471200.0,82.3398165821754
1417474800.0,11.498008041525098
1417478400.0,-10.516008451288199
1417482000.0,-27.353845764127303
1417485600.0,-60.8421711066347
1417489200.0,-63.603214554724595
1417492800.0,-79.91005193819629
1417496400.0,11.118337398687402
1417500000.0,27.1024187590003
1417503600.0,88.20538287572691
1417507200.0,130.018053484737
1417510800.0,174.084051336236
1417514400.0,147.999304027526
1417518000.0,121.570685787339
1417521600.0,102.146470411019
1417525200.0,34.9640891675571
1417528800.0,-5.88955476053064
1417532400.0,-36.1420924070489
1417536000.0,-12.409257563553698
1417539600.0,16.6662242349932
1417543200.0,5.0632507244571
1417546800.0,80.4874583583374
1417550400.0,45.651199230377905
1417554000.0,66.5556288638245
1417557600.0,60.0121888777911
1417561200.0,11.0054404121593
1417564800.0,22.563298675557398
1417568400.0,-35.4175067753221
1417572000.0,-82.83089170658441
1417575600.0,-92.51588583440191
1417579200.0,-126.78224918259501
1417582800.0,-54.469116531973896
1417586400.0,43.067958965559704
1417590000.0,93.13535174660521
1417593600.0,91.89341067869042
1417597200.0,134.667395667136
1417600800.0,128.764044239939
1417604400.0,104.379891585462
1417608000.0,34.6815981556113
1417611600.0,11.3430361327686
1417615200.0,-42.852621338932096
1417618800.0,-37.259433306253904
1417622400.0,-20.393644148281
1417626000.0,-42.605967182164605
1417629600.0,-7.97821781305554
1417633200.0,49.3807324257115
1417636800.0,2.3661960433534
1417640400.0,30.9743596943932
1417644000.0,20.9724172516671
1417647600.0,-33.2198335041543
1417651200.0,-40.1260461229719
1417654800.0,-82.7081837254442
1417658400.0,-127.28672711433998
1417662000.0,-97.4961870229847
1417665600.0,-96.8149417867202
1417669200.0,-76.7775159543857
1417672800.0,-26.3068158296585
1417676400.0,32.760465571464
1417680000.0,36.3295038619304
1417683600.0,107.78194632532801
1417687200.0,90.86112962021879
1417690800.0,26.0020110836298
1417694400.0,-0.0730228113738072
1417698000.0,-20.6151029753935
1417701600.0,-82.686799048808
1417705200.0,-48.70056629268851
1417708800.0,-83.7947888188543
1417712400.0,-28.155533789079104
1417716000.0,-27.181745172576104
1417719600.0,-13.290016039466698
1417723200.0,36.7374427584083
1417726800.0,16.9258701237092
1417730400.0,2.05845188636125
1417734000.0,-34.1594144033011
1417737600.0,-63.8353950927791
1417741200.0,-149.055403317034
1417744800.0,-150.07436554971702
1417748400.0,-173.22417361710202
1417752000.0,-146.37080191251698
1417755600.0,-92.7341257302087
1417759200.0,-31.9144754104397
1417762800.0,-1.5173904451709699
1417766400.0,56.936931788989
1417770000.0,54.8206596884865
1417773600.0,94.95965544723171
1417777200.0,69.244099871509
1417780800.0,-14.0311568017146
1417784400.0,-62.9707920638862
1417788000.0,-49.641152950576604
1417791600.0,-109.86792779653601
1417795200.0,-72.2446074523258
1417798800.0,-59.2605888150943
1417802400.0,-52.0016846669196
1417806000.0,-20.930960757065
1417809600.0,48.871312745458404
1417813200.0,10.868889349761698
1417816800.0,8.927714251996699
1417820400.0,-5.34233751723456
1417824000.0,-82.1599073094786
1417827600.0,-95.1092459720961
1417831200.0,-150.018816122078
1417834800.0,-143.994057578723
1417838400.0,-123.777874435385
1417842000.0,-33.3341566917069
1417845600.0,-6.8467587529994
1417849200.0,20.3789833357763
1417852800.0,52.944859984922196
1417856400.0,111.00358169195499
1417860000.0,60.996543589526
1417863600.0,60.776863667687394
1417867200.0,-6.76072382495174
1417870800.0,-29.6151976748432
1417874400.0,-36.2792090347926
1417878000.0,-74.9097244915587
1417881600.0,-82.1843078662715
1417885200.0,-47.77531982369229
1417888800.0,-50.6230775037451
1417892400.0,23.021030915695402
1417896000.0,42.462778193889605
1417899600.0,37.564887377539
1417903200.0,18.5692159715402
1417906800.0,-3.7803059315850898
1417910400.0,-61.216096549170196
1417914000.0,-71.3167808622163
1417917600.0,-110.600765303421
1417921200.0,-120.019932764209
1417924800.0,-130.276314057656
1417928400.0,-57.491876828356105
1417932000.0,6.21562385078676
1417935600.0,24.1825592135919
1417939200.0,59.823865576622104
1417942800.0,96.52728996992121
1417946400.0,115.99197578660801
1417950000.0,76.80389802393199
1417953600.0,45.00688839933821
1417957200.0,3.0464211509943397
1417960800.0,-7.890566298459411
1417964400.0,-47.577907407972205
1417968000.0,-50.6819577441883
1417971600.0,-21.1490297311722
1417975200.0,45.769207666396
1417978800.0,52.97340046703071
1417982400.0,52.5663845271219
1417986000.0,85.6302729836995
1417989600.0,27.508018675945703
1417993200.0,37.9254949312059
1417996800.0,16.2003971366078
1418000400.0,-42.1467098622437
1418004000.0,-95.5716468989809
1418007600.0,-81.55993398148621
1418011200.0,-63.7900882493543
1418014800.0,-47.453634544762004
1418018400.0,1.3307687876378
1418022000.0,103.14249346807101
1418025600.0,85.0529596810113
1418029200.0,130.708089158775
1418032800.0,152.415134292598
1418036400.0,106.05759955213101
1418040000.0,78.21520590631471
1418043600.0,20.7003415068551
1418047200.0,29.289139743162398
1418050800.0,-27.0321706390773
1418054400.0,24.830152078236104
1418058000.0,-11.5370727163712
1418061600.0,3.40989034925094
1418065200.0,67.3929059765961
1418068800.0,103.579978391528
1418072400.0,112.984165574188
1418076000.0,72.5365862799976
1418079600.0,61.525133864006605
1418083200.0,-11.0904587421913
1418086800.0,-50.73393405911101
1418090400.0,-53.5830200874207
1418094000.0,-67.36159422375279
1418097600.0,-73.8575029883664
1418101200.0,-16.2194437453006
1418104800.0,32.2468080866714
1418108400.0,55.1532643921964
1418112000.0,110.173529141479
1418115600.0,140.967978933014
1418119200.0,159.96913269385
1418122800.0,95.0889220633721
1418126400.0,54.248616314469096
1418130000.0,45.6359210132014
1418133600.0,-35.0268460942313
1418137200.0,-26.495071512888497
1418140800.0,11.8001738593984
1418144400.0,-13.9611003629494
1418148000.0,2.45793651985475
1418151600.0,57.8780354413874
1418155200.0,86.65635802341991
1418158800.0,106.781784576384
1418162400.0,69.6138341696248
1418166000.0,34.119208525796296
1418169600.0,-24.9533235645296
1418173200.0,-63.571022952118994
1418176800.0,-77.33496570688631
1418180400.0,-94.1997418579737
1418184000.0,-100.578342880823
1418187600.0,-17.2086395242814
1418191200.0,25.775297040339698
1418194800.0,96.5312169865954
1418198400.0,101.679553003693
1418202000.0,100.391259605497
1418205600.0,130.90606187820498
1418209200.0,124.93046182034401
1418212800.0,47.0594296032122
1418216400.0,14.150996884735001
1418220000.0,-1.0083922350172299
1418223600.0,-67.3273402902847
1418227200.0,-46.563226091080395
1418230800.0,-55.4263850689892
1418234400.0,14.122694789446099
1418238000.0,55.047707673801604
1418241600.0,44.8270306077684
1418245200.0,47.140298444189206
1418248800.0,44.6353766324799
1418252400.0,4.88951784115061
1418256000.0,-34.460901103645
1418259600.0,-97.8881714879625
1418263200.0,-106.197823681347
1418266800.0,-131.981663906167
1418270400.0,-111.558617464184
1418274000.0,-65.0580132704486
1418277600.0,-56.046489362800706
1418281200.0,45.8494465705373
1418284800.0,58.4515834624147
1418288400.0,108.943180740981
1418292000.0,71.27391640162071
1418295600.0,46.894173988332795
1418299200.0,33.9882362693716
1418302800.0,-42.1037448955336
1418306400.0,-56.06375798839001
1418310000.0,-104.19218451989599
1418313600.0,-114.806465631774
1418317200.0,-58.8602467017435
1418320800.0,-34.8185042155537
1418324400.0,13.052180232547
1418328000.0,28.6630006836623
1418331600.0,17.7325553496609
1418335200.0,15.3094451731001
1418338800.0,-8.38386526207016
1418342400.0,-94.72739790973979
1418346000.0,-97.9059536671303
1418349600.0,-134.807348592951
1418353200.0,-148.723112319552
1418356800.0,-158.918581199794
1418360400.0,-75.8189216831869
1418364000.0,-15.2879477016534
1418367600.0,30.1479972086665
1418371200.0,30.519617110057002
1418374800.0,67.9661196872638
1418378400.0,70.2888207736837
1418382000.0,42.786088761683104
1418385600.0,-11.4591024949954
1418389200.0,-31.817029862044397
1418392800.0,-70.4056802403671
1418396400.0,-118.992472360923
1418400000.0,-104.573382380537
1418403600.0,-46.3294167949689
1418407200.0,-48.173913047098296
1418410800.0,23.0003932345372
1418414400.0,1.6025054104501497
1418418000.0,42.8461275859042
1418421600.0,0.6037875368316229
1418425200.0,-16.5424152612981
1418428800.0,-36.841429940603206
1418432400.0,-135.935570957267
1418436000.0,-141.187793460548
1418439600.0,-94.06951045705
1418443200.0,-114.672496609406
1418446800.0,-76.3445887234075
1418450400.0,-53.7155923852277
1418454000.0,55.4550678222081
1418457600.0,45.7373173265726
1418461200.0,55.44575410916799
1418464800.0,75.0683093780224
1418468400.0,45.35055146671411
1418472000.0,0.0224807619867029
1418475600.0,-77.513803463337
1418479200.0,-41.020228955395105
1418482800.0,-93.02559462918009
1418486400.0,-24.6664399964119
1418490000.0,-49.0842180332975
1418493600.0,6.30033515695997
1418497200.0,25.759284944917802
1418500800.0,38.20851111820271
1418504400.0,44.904002281174
1418508000.0,22.194532891073
1418511600.0,-10.428826760657302
1418515200.0,-43.9903191555722
1418518800.0,-93.61328279384621
1418522400.0,-126.725666560529
1418526000.0,-104.134144769412
1418529600.0,-79.22722717586021
1418533200.0,-22.0279289904916
1418536800.0,84.3669570717191
1418540400.0,158.56589245992902
1418544000.0,332.410075431768
1418547600.0,407.12521390755404
1418551200.0,500.93764842910997
1418554800.0,312.11022416972196
1418558400.0,119.762689392334
1418562000.0,67.945117943426
1418565600.0,-42.34373690238839
1418569200.0,-108.681463518388
1418572800.0,-126.35176431817
