timestamps,value
1416722400.0,100.273560662285
1416726000.0,395.79162304557605
1416729600.0,888.6592275804891
1416733200.0,772.563185417045
1416736800.0,884.9326401831551
1416740400.0,799.57498888891
1416744000.0,487.56363422528096
1416747600.0,342.890257998424
1416751200.0,189.68558895516998
1416754800.0,-8.91247218174584
1416758400.0,-53.5629049335736
1416762000.0,169.912420875055
1416765600.0,413.878389202813
1416769200.0,254.468199808109
1416772800.0,227.838165722061
1416776400.0,483.876202306753
1416780000.0,559.197245191035
1416783600.0,253.97181560549802
1416787200.0,-290.88728221776
1416790800.0,-669.710036710299
1416794400.0,-812.001112108976
1416798000.0,-848.18621945608
1416801600.0,-704.85262611908
1416805200.0,96.1601091314549
1416808800.0,196.06973466102298
1416812400.0,470.196058849304
1416816000.0,676.26074175244
1416819600.0,1130.66182785542
1416823200.0,947.191951715804
1416826800.0,1002.81837960429
1416830400.0,801.079043415114
1416834000.0,346.294382939406
1416837600.0,276.612847338049
1416841200.0,180.627770251042
1416844800.0,-80.92078905085229
1416848400.0,-60.3950272302635
1416852000.0,268.504649178074
1416855600.0,350.77673522672006
1416859200.0,562.039524733805
1416862800.0,586.7606915451149
1416866400.0,438.81410000951894
1416870000.0,-102.385608843979
1416873600.0,67.4310936691352
1416877200.0,-514.885735534596
1416880800.0,-577.202322551563
1416884400.0,-234.119338968364
1416888000.0,-467.815989693004
1416891600.0,-203.69314243384102
1416895200.0,215.69900885276797
1416898800.0,731.846855827697
1416902400.0,1043.26568711252
1416906000.0,1269.89861161498
1416909600.0,1029.29199682614
1416913200.0,1048.38315410457
1416916800.0,850.805590371917
1416920400.0,356.391835081413
1416924000.0,244.057245938079
1416927600.0,-182.48707807255502
1416931200.0,133.73361630982902
1416934800.0,28.3545224262604
1416938400.0,-48.5457088783562
1416942000.0,89.6157400278793
1416945600.0,303.324239546594
1416949200.0,476.29635283727896
1416952800.0,170.46857683941798
1416956400.0,-223.527943002985
1416960000.0,-241.18118053866502
1416963600.0,-899.382771068631
1416967200.0,-1034.39040679346
1416970800.0,-820.3012074194071
1416974400.0,-764.008198048293
1416978000.0,-396.195935017734
1416981600.0,255.451695146953
1416985200.0,477.256932904548
1416988800.0,432.72186257911795
1416992400.0,1047.14660624054
1416996000.0,976.9813924175161
