timestamps,value
1416722400.0,-56.5641081906065
1416726000.0,298.485870379958
1416729600.0,673.485226276203
1416733200.0,689.7968103573539
1416736800.0,770.08547762059
1416740400.0,602.503510218829
1416744000.0,438.796420851625
1416747600.0,62.556036641280095
1416751200.0,-48.7315519221758
1416754800.0,-213.07945701555698
1416758400.0,-177.773797013417
1416762000.0,42.6917708247229
1416765600.0,120.207917530684
1416769200.0,375.829192438948
1416772800.0,372.981812849906
1416776400.0,423.10774634923996
1416780000.0,328.234675141744
1416783600.0,93.455720225519
1416787200.0,-247.70677614666099
1416790800.0,-380.944213731637
1416794400.0,-667.528042954895
1416798000.0,-436.775460137062
1416801600.0,-388.89716821283304
1416805200.0,-116.86473317100099
1416808800.0,118.775147732086
1416812400.0,687.541017448419
1416816000.0,792.644195618314
1416819600.0,859.111408995656
1416823200.0,975.011485575643
1416826800.0,777.505356476579
1416830400.0,622.700197627192
1416834000.0,247.85022562073996
1416837600.0,84.38051831097691
1416841200.0,-98.2077283517572
1416844800.0,-4.05085920587557
1416848400.0,74.3602872510685
1416852000.0,99.22412717998002
1416855600.0,420.97145480552297
1416859200.0,355.12589927835
1416862800.0,426.24503710553495
1416866400.0,407.533358735026
1416870000.0,309.43396916422296
1416873600.0,-139.35866003524401
1416877200.0,-266.740601112091
1416880800.0,-437.593499116568
1416884400.0,-534.702160306491
1416888000.0,-478.22150901672796
1416891600.0,-213.216804495974
1416895200.0,281.687526225443
1416898800.0,484.227091794082
1416902400.0,594.5960321660599
1416906000.0,979.997894557892
1416909600.0,1026.20286518252
1416913200.0,843.878227941857
1416916800.0,679.960166400646
1416920400.0,229.22122012981097
1416924000.0,146.941411120891
1416927600.0,-26.423226001420698
1416931200.0,-6.68975239601673
1416934800.0,-82.645621694787
1416938400.0,142.768593026259
1416942000.0,306.783333719213
1416945600.0,503.462271373152
1416949200.0,572.287713223211
1416952800.0,242.87070831454798
1416956400.0,67.7384176793867
1416960000.0,-110.843673652804
1416963600.0,-408.62656212856103
1416967200.0,-565.542832966164
1416970800.0,-649.595949550908
1416974400.0,-450.82832702727796
1416978000.0,-274.634110212716
1416981600.0,97.08367271123751
1416985200.0,480.389780376826
1416988800.0,609.362895990227
1416992400.0,834.254961304145
1416996000.0,890.254073221046
1416999600.0,623.221274872825
1417003200.0,417.386864858349
1417006800.0,51.7224410630723
1417010400.0,-109.31739825455
1417014000.0,-148.013047298037
1417017600.0,-224.537316524049
1417021200.0,-89.66098169564329
1417024800.0,-13.139582753202902
1417028400.0,157.69934703677401
1417032000.0,215.045543226219
1417035600.0,224.91917759114202
1417039200.0,-57.776791225442494
1417042800.0,42.774561936773
1417046400.0,-328.276215442541
1417050000.0,-475.891941244927
1417053600.0,-881.3711765500079
1417057200.0,-798.2921001272259
1417060800.0,-742.585484412696
1417064400.0,-447.12357755121803
1417068000.0,-125.794490472405
1417071600.0,300.828780152354
1417075200.0,516.172829801736
1417078800.0,477.58146481784104
1417082400.0,631.9517758863681
1417086000.0,431.23049678108805
1417089600.0,180.284243009262
1417093200.0,-25.9798735888054
1417096800.0,-344.102196724629
1417100400.0,-417.439933950291
1417104000.0,-584.568649857632
1417107600.0,-370.245681622203
1417111200.0,-181.005801221382
1417114800.0,45.907795853641204
1417118400.0,163.822639782279
1417122000.0,10.5688860879811
1417125600.0,-68.1060191174277
1417129200.0,-385.771915025094
1417132800.0,-651.1256459400711
1417136400.0,-749.616379882554
1417140000.0,-1071.1504223956
1417143600.0,-884.7691836829159
1417147200.0,-861.625712453665
1417150800.0,-628.882357743507
1417154400.0,-165.81486239618602
1417158000.0,121.25162241737499
1417161600.0,319.96535090158403
1417165200.0,587.398627517268
1417168800.0,538.957447279387
1417172400.0,336.234312929431
1417176000.0,108.01890178193399
1417179600.0,-190.31839796267502
1417183200.0,-449.291130660296
1417186800.0,-483.375210308309
1417190400.0,-539.606940849977
1417194000.0,-380.917954086211
1417197600.0,-209.856583370355
1417201200.0,-163.081740750285
