timestamp,value
1,37005.850681097
2,36795.152416306
3,36466.914482684
4,35173.771412819
5,35326.960092593
6,34369.058149351
7,33483.919878788
8,33401.98434127
9,32895.189726551
10,32420.67406229
11,31631.034545575
12,30719.528989898998
13,30141.338295455
14,29895.207251442996
15,30215.595790284
16,30338.250480159
17,30603.793470417997
18,31212.802791246002
19,32259.839026575
20,33462.987364477995
21,34535.510209596
22,35452.833672559
23,35754.670650793996
24,35743.264286195
25,35252.980292929
26,34772.282428451
27,34387.725309764
28,34017.775796296
29,33590.069476912
30,32918.216909933
31,32404.519214526
32,32174.689097642997
33,31816.538833332997
34,31563.284272727004
35,30965.006164502003
36,30327.730017917
37,29652.369654642003
38,28853.589810606
39,29709.093520082002
40,29953.054720899
41,30351.427980399
42,30873.346874578998
43,31903.285962842998
44,33148.532180135
45,34246.631555556
46,35106.842101972004
47,35629.615364478
48,35824.883040404
49,35718.232031987005
50,35840.813937229
51,35490.12210101
52,35131.979972222005
53,34334.688156566
54,33570.589897306
55,33472.870661736
56,33618.779180736004
57,33475.585584776
58,32963.954395862995
59,32331.821243506
60,30996.960542088
61,30093.906054714
62,30075.962874339
63,30290.226662097
64,30484.817805916
65,30756.887430616
66,31642.092659692004
67,32760.039170515
68,34275.082850529
69,35689.872564815
70,36617.599537037
71,37125.853776094
72,36362.583135281
73,37169.366903319
74,36959.098165945
75,36919.837635402
76,36367.251270202
77,35574.152723906
78,34570.346638047005
79,34158.298484247
80,34166.12262025
81,33935.118381313
82,33095.443325757995
83,32086.471545214
84,31147.918268519
85,30712.205680375
86,30552.661734608
87,30645.539519481
88,30753.908522487003
89,31267.801704305
90,32333.212881312997
91,33760.179727393
92,35086.045260101004
93,36144.033718975
94,36848.164749639
95,37214.530103535
96,35835.54958153
97,37104.515821308
98,36977.284357624
99,36940.687474747
100,36709.585718855
101,35942.190712121
102,34910.316817941
103,34476.816633477996
104,34466.8185867
105,34180.577177609
106,33453.314200337
107,32242.100670034
108,31364.947044852997
109,30282.157493266
110,30666.240797379
111,30801.919282707997
112,31035.456733405
113,31250.872112915
114,32335.062507576
115,33693.514575156
116,35054.039820587
117,36231.439290765
118,36898.354134921
119,37358.577358225
120,37253.895835017
121,37231.990737374
122,37078.492286676
123,37186.381195286
124,36974.506585859
125,36195.309319865
126,35118.290338985
127,34549.892503967996
128,34583.758992544
129,34244.145744949
130,33500.736496272
131,32378.36702862
132,33290.022558081
133,32822.37983634
134,31842.275109428
135,30960.166688191002
136,30881.085937951
137,31232.799206349
138,32369.382114477998
139,33525.853931097
140,34963.60185101
141,36215.499202982
142,36872.184503006
143,37219.419255291
144,36999.943047258
145,36687.757118687005
146,36680.646673641
147,36563.819441919
148,36466.101765272004
149,35841.307217893
150,34895.021619048
151,34328.45310113
152,34346.453618326
153,33844.071036195
154,33004.45790873
155,31884.129366282003
156,31105.059258417998
157,30742.168385642002
158,30533.088343795
159,30609.585812169
160,30836.292405002
161,31191.038289202002
162,32200.019052309
163,33489.777881554
164,34805.561649832
165,36005.925234848
166,36720.658301467
167,36938.807100409
168,36965.191737374
169,36701.452020202
170,36434.731460197
171,36322.720267677
172,35987.400784271
173,35228.554823232
174,34246.908743146
175,33558.388251323
176,33440.470094036
177,32675.292957912003
178,32058.445152237004
179,31394.125252165
180,30550.95212506
181,29882.715462963
182,29660.510441919
183,30012.460712963
184,30186.46142797
185,30540.526043651
186,31051.363125541
187,32119.725180255
188,33302.925406085
189,34384.275857142995
190,35358.714760823
191,35651.535284512
192,35559.798190717
193,35235.126738817
194,34679.498345118
195,34250.184759019
196,33934.302783069
197,33225.964757576
198,32670.883678932
199,32137.916745791
200,31837.104262867
201,31670.544768639
