timestamps,value
1416722400.0,332.283901956535
1416726000.0,1067.0689468689
1416729600.0,1263.11611110209
1416733200.0,1735.96215067099
1416736800.0,1843.7967563134303
1416740400.0,1164.87079196681
1416744000.0,840.9677842596651
1416747600.0,1069.63436536428
1416751200.0,-192.301427011425
1416754800.0,-68.49145964235
1416758400.0,-123.232123985426
1416762000.0,-327.80683676747003
1416765600.0,-49.8856938761558
1416769200.0,591.298510867532
1416772800.0,680.595689420943
1416776400.0,461.819210902459
1416780000.0,402.341966543909
1416783600.0,-333.669197591302
1416787200.0,-850.0847665493901
1416790800.0,-881.082479763028
1416794400.0,-1148.94746154289
1416798000.0,-1368.56843770663
1416801600.0,-775.114227947482
1416805200.0,-541.127576883451
1416808800.0,50.9418906351894
1416812400.0,1082.31820225307
1416816000.0,1363.61399733043
1416819600.0,1899.4549335411898
1416823200.0,1985.15993998488
1416826800.0,1731.37180645826
1416830400.0,978.5885499743409
1416834000.0,638.915188258561
1416837600.0,320.620449342579
1416841200.0,20.670837170890398
1416844800.0,348.302378436286
1416848400.0,345.750965679619
1416852000.0,649.420788980831
1416855600.0,913.85870264185
1416859200.0,969.293176143543
1416862800.0,742.862663804262
1416866400.0,745.8231184831391
1416870000.0,-468.63876099
1416873600.0,-112.084361066646
1416877200.0,-917.3454657048981
1416880800.0,-906.3843242264619
1416884400.0,-1580.38434970302
1416888000.0,-881.3730664417551
1416891600.0,-262.759655529958
1416895200.0,437.653998746855
1416898800.0,1085.2537510897
1416902400.0,1860.44708403161
1416906000.0,2179.70810753483
1416909600.0,2089.1093487128
1416913200.0,1695.3919018445401
1416916800.0,1271.65706404216
1416920400.0,889.222181080042
1416924000.0,82.6580448133113
1416927600.0,-278.07472196427
1416931200.0,-393.861181819729
1416934800.0,-4.50275734281408
1416938400.0,729.398403382878
1416942000.0,185.53471572146302
1416945600.0,889.47488475771
1416949200.0,919.244192725601
1416952800.0,-73.0105330596929
1416956400.0,438.807401312648
1416960000.0,-575.383550550459
1416963600.0,-509.013016173852
1416967200.0,-1319.2107207644901
1416970800.0,-715.095910370893
1416974400.0,-761.609749978586
1416978000.0,1.9532102198367598
1416981600.0,106.827349635844
1416985200.0,1161.36580461721
1416988800.0,1458.8116805079098
1416992400.0,1896.70169005868
1416996000.0,1838.1435670994501
1416999600.0,1986.1924996864002
1417003200.0,1219.2751361193302
1417006800.0,286.942458411137
1417010400.0,116.432477781567
1417014000.0,277.817579494796
1417017600.0,-459.731019634217
1417021200.0,56.3707044523384
1417024800.0,152.82390308733298
1417028400.0,151.830523534181
1417032000.0,367.550726779097
1417035600.0,115.825862775121
1417039200.0,126.427081548279
1417042800.0,-354.68118527531306
1417046400.0,-875.83510804426
1417050000.0,-1300.6037626769698
1417053600.0,-1796.7965070731198
1417057200.0,-1764.8589426191
1417060800.0,-1435.2719722153302
1417064400.0,-1413.1515700439802
1417068000.0,-141.120609139165
1417071600.0,501.48399815164595
1417075200.0,1127.4035660371198
1417078800.0,1268.29307965672
1417082400.0,1441.0429908393698
1417086000.0,1315.39152747521
1417089600.0,675.933234905082
1417093200.0,117.499769273174
1417096800.0,-500.99077338741404
1417100400.0,-456.135973770652
1417104000.0,-489.569782804667
1417107600.0,-658.728931986551
1417111200.0,-624.312674656049
1417114800.0,-254.234618876549
1417118400.0,102.134634450987
1417122000.0,100.56481244312401
1417125600.0,-36.992058241566795
1417129200.0,-865.8015193500729
1417132800.0,-1122.4419478147302
1417136400.0,-1594.9485460075698
1417140000.0,-1786.1552591229001
1417143600.0,-2101.01663321944
