timestamps,value
1416722400.0,-1.09737879267444
1416726000.0,107.517243930931
1416729600.0,196.721268730269
1416733200.0,242.941577666462
1416736800.0,236.049438526523
1416740400.0,178.92127466418899
1416744000.0,90.2487350012516
1416747600.0,-0.20690429231354698
1416751200.0,-72.7409509527211
1416754800.0,-114.490477237598
1416758400.0,-104.411519147029
1416762000.0,-66.472582949879
1416765600.0,-1.2058855353656799
1416769200.0,66.29221017545021
1416772800.0,108.09848578405199
1416776400.0,108.074681900836
1416780000.0,69.4435581921075
1416783600.0,-5.742919931715719
1416787200.0,-98.45152659573391
1416790800.0,-182.772036138455
1416794400.0,-243.746803690337
1416798000.0,-245.902893008693
1416801600.0,-200.087505768665
1416805200.0,-116.27115428543001
1416808800.0,-5.95694888021828
1416812400.0,109.30452637251899
1416816000.0,190.916494702816
1416819600.0,236.933548560047
1416823200.0,227.499120526405
1416826800.0,169.365902135617
1416830400.0,84.745028146834
1416834000.0,-13.4320628899843
1416837600.0,-83.18692748651999
1416841200.0,-127.00642025889601
1416844800.0,-126.97032449477699
1416848400.0,-83.33162658980929
1416852000.0,-26.984732005798303
1416855600.0,37.504995550736396
1416859200.0,76.1340702761743
1416862800.0,80.2469246591666
1416866400.0,35.2830368024551
1416870000.0,-40.29670971570339
1416873600.0,-133.757202744762
1416877200.0,-226.288770026436
1416880800.0,-278.192419681559
1416884400.0,-292.937096647811
1416888000.0,-250.608755858805
1416891600.0,-167.296213445891
1416895200.0,-58.976038935750395
1416898800.0,51.04114412742889
1416902400.0,134.111377963823
1416906000.0,169.386653625154
1416909600.0,163.6465738126
1416913200.0,96.3477205573467
1416916800.0,10.1706932010078
1416920400.0,-81.89541414102341
1416924000.0,-164.999625758208
1416927600.0,-212.417203403395
1416931200.0,-206.777501532348
1416934800.0,-171.41143318404698
1416938400.0,-111.9209311307
1416942000.0,-53.95692072379911
1416945600.0,-16.6558309215489
1416949200.0,-17.5762484848698
1416952800.0,-59.0991930503883
1416956400.0,-143.76208440145
1416960000.0,-239.408378816452
1416963600.0,-328.516744766654
1416967200.0,-392.612294094902
1416970800.0,-408.38899400606795
1416974400.0,-372.72445492641
1416978000.0,-287.678859902581
1416981600.0,-179.80381844682
1416985200.0,-72.9978598852722
1416988800.0,8.29811396040063
1416992400.0,45.8580312514475
1416996000.0,28.5342292964925
1416999600.0,-31.105545192307897
1417003200.0,-121.339909094194
1417006800.0,-222.754626018905
1417010400.0,-303.276329619069
1417014000.0,-343.041230878781
1417017600.0,-345.198767033899
1417021200.0,-311.456289422224
1417024800.0,-257.12665825450597
1417028400.0,-198.740527638032
1417032000.0,-160.805562401315
1417035600.0,-161.22353923836098
1417039200.0,-209.193332225168
1417042800.0,-290.63931400523603
1417046400.0,-383.318878247083
1417050000.0,-478.26550169716796
1417053600.0,-541.065203250929
1417057200.0,-554.048340575222
1417060800.0,-519.199371723897
1417064400.0,-435.303757644302
1417068000.0,-328.553279238114
1417071600.0,-221.48861892132703
1417075200.0,-139.10365978716
1417078800.0,-100.810003629764
1417082400.0,-118.093268544488
1417086000.0,-180.06870232618198
1417089600.0,-267.303323378535
1417093200.0,-366.21716459420304
1417096800.0,-448.21087155738604
1417100400.0,-490.790598679938
1417104000.0,-497.367373726922
1417107600.0,-451.93206746972396
1417111200.0,-393.916984418739
1417114800.0,-337.121783337315
1417118400.0,-302.658037160755
1417122000.0,-298.669958310386
1417125600.0,-346.599936486416
1417129200.0,-428.684756719493
1417132800.0,-519.79784950874
1417136400.0,-612.399900931409
1417140000.0,-665.558259282422
1417143600.0,-683.1459391579419
1417147200.0,-642.0548175512271
1417150800.0,-558.376310974302
1417154400.0,-448.63045500279196
1417158000.0,-341.453121166087
1417161600.0,-256.923559128625
1417165200.0,-217.001038816074
1417168800.0,-228.221820765122
1417172400.0,-285.366698849338
1417176000.0,-373.36406596719706
1417179600.0,-469.06510660215895
1417183200.0,-546.667643848008
1417186800.0,-589.0938934153489
1417190400.0,-585.861231370316
1417194000.0,-551.246936729905
1417197600.0,-483.30858466601603
1417201200.0,-422.29419462779
1417204800.0,-384.95573170226095
1417208400.0,-381.213529588058
1417212000.0,-426.75408634923895
1417215600.0,-497.358021047985
1417219200.0,-593.746797509014
1417222800.0,-679.413658932493
1417226400.0,-736.4660219759039
1417230000.0,-742.735922709668
1417233600.0,-705.464153945464
1417237200.0,-615.1658342371151
1417240800.0,-506.578282338629
1417244400.0,-394.75693700830806
1417248000.0,-305.793585726784
1417251600.0,-261.217636925938
1417255200.0,-270.117332248698
1417258800.0,-326.55345123986
1417262400.0,-411.984629656193
1417266000.0,-506.19659122293297
1417269600.0,-581.596970334907
1417273200.0,-620.121531538083
1417276800.0,-617.694806632874
1417280400.0,-574.3446841859591
1417284000.0,-509.457614262255
1417287600.0,-444.63204782004004
1417291200.0,-403.100274600564
1417294800.0,-405.14513699704
1417298400.0,-437.064128929544
1417302000.0,-512.599856724465
1417305600.0,-601.978402942208
1417309200.0,-691.9086267365401
1417312800.0,-743.956482489512
1417316400.0,-751.374789832063
1417320000.0,-708.311554820131
1417323600.0,-620.148247994317
1417327200.0,-509.98871000383105
1417330800.0,-393.870537948584
1417334400.0,-304.112043882238
1417338000.0,-260.960302693696
1417341600.0,-269.95666838117097
1417345200.0,-323.751905878401
1417348800.0,-409.51483670259904
1417352400.0,-499.307408698089
1417356000.0,-572.6159892271739
1417359600.0,-613.010834940676
1417363200.0,-609.622876515422
1417366800.0,-568.063499226364
1417370400.0,-504.522937434811
1417374000.0,-442.15786228656503
1417377600.0,-399.658339095186
1417381200.0,-397.78125085728203
1417384800.0,-432.336122907378
1417388400.0,-507.063798786667
1417392000.0,-602.440234954259
1417395600.0,-686.900332611377
1417399200.0,-739.904488555897
1417402800.0,-751.12792159396
1417406400.0,-708.307402384469
1417410000.0,-620.100246136017
1417413600.0,-506.655931130814
1417417200.0,-396.318766942994
1417420800.0,-308.330014815574
1417424400.0,-265.57038734127104
1417428000.0,-278.145655950098
1417431600.0,-333.807206428907
1417435200.0,-421.184655329437
1417438800.0,-517.511021116738
1417442400.0,-589.29920953149
1417446000.0,-629.665043586241
1417449600.0,-625.845536922077
1417453200.0,-589.489045270412
1417456800.0,-531.2540974962681
1417460400.0,-465.86599372355994
1417464000.0,-427.12991692937896
1417467600.0,-428.345153046727
1417471200.0,-465.74182791874296
1417474800.0,-540.805028153471
1417478400.0,-638.615359396262
1417482000.0,-726.907474111684
1417485600.0,-786.979245649301
1417489200.0,-796.053955630791
1417492800.0,-755.0927115399679
1417496400.0,-674.93897075094
1417500000.0,-559.308383244627
1417503600.0,-452.27959327000394
1417507200.0,-369.16323922805003
1417510800.0,-328.883739700587
1417514400.0,-342.64573422737703
1417518000.0,-400.90987526325404
1417521600.0,-492.581304186897
1417525200.0,-586.7771182380901
1417528800.0,-669.821840749198
1417532400.0,-713.289978809349
1417536000.0,-713.734985481319
1417539600.0,-676.141385227301
1417543200.0,-617.347582340547
1417546800.0,-555.745466179994
1417550400.0,-517.433592642394
1417554000.0,-526.192102505437
1417557600.0,-568.660268408595
1417561200.0,-644.464263202109
1417564800.0,-746.694654875799
1417568400.0,-836.2543431360381
1417572000.0,-896.0246057455611
1417575600.0,-912.1628226968339
1417579200.0,-870.0758316501809
1417582800.0,-793.576727668376
1417586400.0,-680.433767731597
1417590000.0,-578.0972790339171
1417593600.0,-494.277046200603
1417597200.0,-460.992496941093
1417600800.0,-474.932566660137
1417604400.0,-531.6858466502649
1417608000.0,-625.100977161324
1417611600.0,-726.772995783178
1417615200.0,-808.322353753533
1417618800.0,-846.8779724704559
1417622400.0,-856.034255197409
1417626000.0,-821.510205458486
1417629600.0,-759.442493147845
1417633200.0,-699.4896175711721
1417636800.0,-669.628217571131
1417640400.0,-667.181017123316
1417644000.0,-713.740630084828
1417647600.0,-794.5340426007409
1417651200.0,-892.666122732881
1417654800.0,-986.521658898769
1417658400.0,-1047.22418327777
1417662000.0,-1057.45393127187
1417665600.0,-1025.53725007801
1417669200.0,-943.748843271989
1417672800.0,-832.614872911407
1417676400.0,-724.8685577870081
1417680000.0,-642.9456817258
1417683600.0,-610.158917907565
1417687200.0,-622.571309254184
1417690800.0,-683.645583508803
1417694400.0,-771.902102256078
1417698000.0,-875.271167239768
1417701600.0,-949.554979567353
1417705200.0,-997.103372495952
1417708800.0,-997.447594528094
1417712400.0,-960.923178251317
1417716000.0,-900.092537496774
1417719600.0,-844.0012946662121
1417723200.0,-804.556745804389
1417726800.0,-810.866651953676
1417730400.0,-854.181180385065
1417734000.0,-929.4902604738721
1417737600.0,-1023.33895724813
1417741200.0,-1112.38294864914
1417744800.0,-1175.48533399691
1417748400.0,-1187.48862271673
1417752000.0,-1148.82876214739
1417755600.0,-1065.01298232229
1417759200.0,-953.4693269898511
1417762800.0,-842.559726772763
1417766400.0,-760.1815398590539
1417770000.0,-722.871383168274
1417773600.0,-730.5546065693139
1417777200.0,-790.755290729046
1417780800.0,-878.25637134605
1417784400.0,-972.960603817007
1417788000.0,-1048.04943574465
1417791600.0,-1094.2532481301598
1417795200.0,-1092.4269159125502
1417798800.0,-1051.1883128340198
1417802400.0,-991.779537843979
1417806000.0,-925.8622089998289
1417809600.0,-892.133318570068
1417813200.0,-884.2401704226049
1417816800.0,-927.026704182254
1417820400.0,-1001.78918392319
1417824000.0,-1098.6269125423
1417827600.0,-1185.91488713329
1417831200.0,-1241.2439211110302
1417834800.0,-1251.9642676452002
1417838400.0,-1211.9485486814099
1417842000.0,-1123.08788751627
1417845600.0,-1004.84771748039
1417849200.0,-897.460319846244
1417852800.0,-812.11992022359
1417856400.0,-766.2033790960539
1417860000.0,-773.8400283815829
1417863600.0,-828.8362045180099
1417867200.0,-917.454067617098
1417870800.0,-1009.3510670869099
1417874400.0,-1086.0043073305499
1417878000.0,-1118.0601008071699
1417881600.0,-1119.50596258556
1417885200.0,-1077.83875654209
1417888800.0,-1014.4773562176599
1417892400.0,-947.1343072293199
1417896000.0,-457.531495754404
1417899600.0,-904.5233353737821
1417903200.0,-942.6746627608859
1417906800.0,-1018.6040712140401
1417910400.0,-1105.5534347883302
1417914000.0,-1199.60131691873
1417917600.0,-1247.8562578812
1417921200.0,-1257.11472927359
1417924800.0,-1212.01099390417
1417928400.0,-1123.98980545428
1417932000.0,-1011.4495822840499
1417935600.0,-897.5062842021871
1417939200.0,-810.967638197164
1417942800.0,-766.403253636062
1417946400.0,-773.628965527666
1417950000.0,-828.3404011539999
1417953600.0,-912.6527239641431
1417957200.0,-1006.7888678500699
1417960800.0,-1079.0664500738199
1417964400.0,-1114.9355553651599
1417968000.0,-1116.77034542196
1417971600.0,-1070.62399098489
1417975200.0,-1010.90170005399
1417978800.0,-944.755436869663
1417982400.0,-903.312886285702
1417986000.0,-898.7429743990491
1417989600.0,-940.7636926281
1417993200.0,-1016.3517134972801
1417996800.0,-1107.00529854273
1418000400.0,-1189.83855391278
1418004000.0,-1243.5303440171401
1418007600.0,-1255.1960229625
1418011200.0,-1210.60096971586
1418014800.0,-1125.2929461181402
1418018400.0,-1011.51538723356
1418022000.0,-904.8897064581821
1418025600.0,-812.359866527948
1418029200.0,-771.681818816527
1418032800.0,-779.3760995515871
1418036400.0,-839.2613506387289
1418040000.0,-925.412390586987
1418043600.0,-1020.2755697790302
1418047200.0,-645.987714485805
1418050800.0,-1136.23429826891
1418054400.0,-1135.61789187514
1418058000.0,-1098.22780486304
1418061600.0,-1032.09363653717
1418065200.0,-970.149671826639
1418068800.0,-928.876152770845
1418072400.0,-927.9823282777879
1418076000.0,-969.5699148621479
1418079600.0,-1045.6677586635801
1418083200.0,-1142.22186241136
1418086800.0,-1232.6229602693
1418090400.0,-1290.4735617967099
1418094000.0,-1298.1104559046
1418097600.0,-1257.27672750727
1418101200.0,-1176.99720775851
1418104800.0,-1067.78992151288
1418108400.0,-959.751350887938
1418112000.0,-878.4148761109919
1418115600.0,-835.5028181871471
1418119200.0,-844.525114057187
1418122800.0,-908.341807396626
1418126400.0,-996.0352496235091
1418130000.0,-1098.50890682147
1418133600.0,-1172.07862573936
1418137200.0,-1219.8060394557301
1418140800.0,-1216.1252487774
1418144400.0,-1179.13318038737
1418148000.0,-1124.24265132265
1418151600.0,-1062.0653809740302
1418155200.0,-1025.9706830624
1418158800.0,-1029.6555627877601
1418162400.0,-1069.05947031928
1418166000.0,-1148.85648349978
1418169600.0,-1246.32908880091
1418173200.0,-1338.6739875983099
1418176800.0,-1847.8343586264898
1418180400.0,-1414.21063116796
1418184000.0,-1380.85866211359
1418187600.0,-1296.7449923174902
1418191200.0,-1192.4776370257302
1418194800.0,-1080.9482784121801
1418198400.0,-998.70211033833
1418202000.0,-964.089342273154
1418205600.0,-978.330936809512
1418209200.0,-1040.56000704166
1418212800.0,-1128.5474772966802
1418216400.0,-1226.54467774347
1418220000.0,-1309.19158605929
1418223600.0,-1352.85102731781
1418227200.0,-1355.1385412555699
1418230800.0,-1319.01227548351
1418234400.0,-1263.6458935530302
1418238000.0,-1206.75454972908
1418241600.0,-1167.9630002555
1418245200.0,-1171.4894600912
1418248800.0,-1218.88946175647
1418252400.0,-1301.4617416886301
1418256000.0,-1396.8851535207098
1418259600.0,-1486.3576752269
1418263200.0,-1548.67704244139
