timestamps,value
1416722400.0,-42.716639915500295
1416726000.0,335.468187562767
1416729600.0,553.250957362064
1416733200.0,701.9961168620731
1416736800.0,719.1988041695739
1416740400.0,673.799063939957
1416744000.0,459.923264566007
1416747600.0,286.44028740707296
1416751200.0,215.42659885326302
1416754800.0,-113.11532548664302
1416758400.0,-109.246478817991
1416762000.0,32.7652017344117
1416765600.0,29.838173109153104
1416769200.0,314.435751008184
1416772800.0,305.500685770239
1416776400.0,384.210409039014
1416780000.0,241.7761469509
1416783600.0,40.4955885287967
1416787200.0,-260.776781103166
1416790800.0,-290.080727765147
1416794400.0,-500.012182184974
1416798000.0,-467.316945215063
1416801600.0,-447.753503784114
1416805200.0,-23.8817852880149
1416808800.0,1143.7521743857499
1416812400.0,425.941788916957
1416816000.0,890.747290029599
1416819600.0,864.919454592538
1416823200.0,839.4622089357359
1416826800.0,755.0869881227451
1416830400.0,582.3214713968309
1416834000.0,429.77182462781303
1416837600.0,28.197334102381202
1416841200.0,128.417704170024
1416844800.0,147.270130745355
1416848400.0,295.193462491703
1416852000.0,415.204485122067
1416855600.0,475.261643740711
1416859200.0,456.45091665989196
1416862800.0,489.84989132257897
1416866400.0,-736.260422923805
1416870000.0,-1.70663958636914
1416873600.0,-118.813548413569
1416877200.0,-450.400973895427
1416880800.0,-385.946717179906
1416884400.0,-462.923495444578
1416888000.0,-325.085883434518
1416891600.0,-267.07541943661596
1416895200.0,159.62981633398599
1416898800.0,597.882984193367
1416902400.0,716.291473225351
1416906000.0,903.301916991729
1416909600.0,808.4253535737511
1416913200.0,877.019978776586
1416916800.0,469.36391846594
1416920400.0,407.92863213382105
1416924000.0,1235.91635787748
1416927600.0,64.30892332108371
1416931200.0,-2.3249014205674903
1416934800.0,61.915142893674606
1416938400.0,277.98913806427703
1416942000.0,122.999772658876
1416945600.0,352.151372759048
1416949200.0,182.04104991361802
1416952800.0,168.69515017412
1416956400.0,-81.3040265267177
1416960000.0,-171.069688092756
1416963600.0,-515.3963031475789
1416967200.0,-686.670299348486
